DATE,VALUE
1994-06-30,1.5249
1994-07-01,1.5230
1994-07-04,.
1994-07-05,1.5222
1994-07-06,1.5193
1994-07-07,1.5205
1994-07-08,1.5205
1994-07-11,1.5128
1994-07-12,1.5107
1994-07-13,1.5120
1994-07-14,1.5145
1994-07-15,1.5128
1994-07-18,1.5105
1994-07-19,1.5127
1994-07-20,1.5103
1994-07-21,1.5105
1994-07-22,1.5110
1994-07-25,1.5093
1994-07-26,1.5107
1994-07-27,1.5096
1994-07-28,1.5104
1994-07-29,1.5108
1994-08-01,1.5075
1994-08-02,1.5075
1994-08-03,1.5070
1994-08-04,1.5075
1994-08-05,1.5061
1994-08-08,1.5058
1994-08-09,1.5058
1994-08-10,1.5069
1994-08-11,1.5065
1994-08-12,1.5064
1994-08-15,1.5070
1994-08-16,1.5065
1994-08-17,1.5055
1994-08-18,1.5048
1994-08-19,1.5030
1994-08-22,1.5015
1994-08-23,1.5023
1994-08-24,1.5015
1994-08-25,1.5010
1994-08-26,1.5010
1994-08-29,1.5015
1994-08-30,1.5001
1994-08-31,1.5000
1994-09-01,1.5005
1994-09-02,1.5000
1994-09-05,.
1994-09-06,1.5001
1994-09-07,1.5000
1994-09-08,1.4999
1994-09-09,1.4967
1994-09-12,1.4910
1994-09-13,1.4876
1994-09-14,1.4886
1994-09-15,1.4887
1994-09-16,1.4830
1994-09-19,1.4808
1994-09-20,1.4762
1994-09-21,1.4763
1994-09-22,1.4773
1994-09-23,1.4815
1994-09-26,1.4868
1994-09-27,1.4857
1994-09-28,1.4885
1994-09-29,1.4855
1994-09-30,1.4835
1994-10-03,1.4830
1994-10-04,1.4806
1994-10-05,1.4737
1994-10-06,1.4788
1994-10-07,1.4815
1994-10-10,.
1994-10-11,1.4840
1994-10-12,1.4829
1994-10-13,1.4825
1994-10-14,1.4765
1994-10-17,1.4733
1994-10-18,1.4720
1994-10-19,1.4695
1994-10-20,1.4745
1994-10-21,1.4749
1994-10-24,1.4737
1994-10-25,1.4710
1994-10-26,1.4775
1994-10-27,1.4705
1994-10-28,1.4722
1994-10-31,1.4690
1994-11-01,1.4680
1994-11-02,1.4680
1994-11-03,1.4703
1994-11-04,1.4705
1994-11-07,1.4667
1994-11-08,1.4655
1994-11-09,1.4680
1994-11-10,1.4710
1994-11-11,.
1994-11-14,1.4745
1994-11-15,1.4725
1994-11-16,1.4735
1994-11-17,1.4717
1994-11-18,1.4702
1994-11-21,1.4665
1994-11-22,1.4653
1994-11-23,1.4660
1994-11-24,.
1994-11-25,1.4660
1994-11-28,1.4641
1994-11-29,1.4620
1994-11-30,1.4643
1994-12-01,1.4665
1994-12-02,1.4720
1994-12-05,1.4670
1994-12-06,1.4648
1994-12-07,1.4675
1994-12-08,1.4688
1994-12-09,1.4693
1994-12-12,1.4666
1994-12-13,1.4655
1994-12-14,1.4675
1994-12-15,1.4667
1994-12-16,1.4650
1994-12-19,1.4667
1994-12-20,1.4642
1994-12-21,1.4640
1994-12-22,1.4639
1994-12-23,1.4637
1994-12-26,.
1994-12-27,1.4645
1994-12-28,1.4649
1994-12-29,1.4623
1994-12-30,1.4585
1995-01-02,.
1995-01-03,1.4540
1995-01-04,1.4545
1995-01-05,1.4537
1995-01-06,1.4543
1995-01-09,1.4520
1995-01-10,1.4515
1995-01-11,1.4530
1995-01-12,1.4655
1995-01-13,1.4570
1995-01-16,.
1995-01-17,1.4494
1995-01-18,1.4532
1995-01-19,1.4520
1995-01-20,1.4465
1995-01-23,1.4503
1995-01-24,1.4516
1995-01-25,1.4543
1995-01-26,1.4525
1995-01-27,1.4520
1995-01-30,1.4520
1995-01-31,1.4537
1995-02-01,1.4529
1995-02-02,1.4529
1995-02-03,1.4584
1995-02-06,1.4621
1995-02-07,1.4620
1995-02-08,1.4561
1995-02-09,1.4541
1995-02-10,1.4526
1995-02-13,1.4524
1995-02-14,1.4538
1995-02-15,1.4562
1995-02-16,1.4520
1995-02-17,1.4540
1995-02-20,.
1995-02-21,1.4520
1995-02-22,1.4538
1995-02-23,1.4532
1995-02-24,1.4505
1995-02-27,1.4507
1995-02-28,1.4491
1995-03-01,1.4495
1995-03-02,1.4470
1995-03-03,1.4468
1995-03-06,1.4335
1995-03-07,1.4210
1995-03-08,1.4255
1995-03-09,1.4165
1995-03-10,1.4210
1995-03-13,1.4158
1995-03-14,1.4161
1995-03-15,1.4110
1995-03-16,1.4114
1995-03-17,1.4110
1995-03-20,1.4132
1995-03-21,1.4155
1995-03-22,1.4155
1995-03-23,1.4153
1995-03-24,1.4222
1995-03-27,1.4200
1995-03-28,1.4190
1995-03-29,1.4165
1995-03-30,1.4220
1995-03-31,1.4125
1995-04-03,1.4080
1995-04-04,1.4087
1995-04-05,1.4068
1995-04-06,1.4057
1995-04-07,1.4040
1995-04-10,1.3985
1995-04-11,1.4035
1995-04-12,1.4005
1995-04-13,1.3947
1995-04-14,1.3950
1995-04-17,1.3953
1995-04-18,1.3945
1995-04-19,1.3937
1995-04-20,1.3980
1995-04-21,1.3945
1995-04-24,1.3945
1995-04-25,1.3920
1995-04-26,1.3963
1995-04-27,1.3940
1995-04-28,1.3937
1995-05-01,1.3907
1995-05-02,1.3902
1995-05-03,1.3900
1995-05-04,1.3905
1995-05-05,1.3917
1995-05-08,1.3900
1995-05-09,1.3916
1995-05-10,1.3936
1995-05-11,1.4010
1995-05-12,1.4090
1995-05-15,1.4060
1995-05-16,1.4013
1995-05-17,1.3998
1995-05-18,1.3980
1995-05-19,1.3940
1995-05-22,1.3945
1995-05-23,1.3932
1995-05-24,1.3937
1995-05-25,1.3905
1995-05-26,1.3903
1995-05-29,.
1995-05-30,1.3907
1995-05-31,1.3930
1995-06-01,1.3910
1995-06-02,1.3916
1995-06-05,1.3915
1995-06-06,1.3930
1995-06-07,1.3917
1995-06-08,1.3923
1995-06-09,1.3920
1995-06-12,1.3923
1995-06-13,1.3942
1995-06-14,1.3945
1995-06-15,1.3985
1995-06-16,1.3960
1995-06-19,1.3955
1995-06-20,1.3967
1995-06-21,1.4000
1995-06-22,1.3997
1995-06-23,1.3975
1995-06-26,1.3985
1995-06-27,1.3975
1995-06-28,1.3980
1995-06-29,1.3970
1995-06-30,1.3975
1995-07-03,1.3963
1995-07-04,.
1995-07-05,1.3970
1995-07-06,1.3973
1995-07-07,1.4005
1995-07-10,1.4040
1995-07-11,1.4030
1995-07-12,1.3990
1995-07-13,1.3980
1995-07-14,1.3977
1995-07-17,1.4005
1995-07-18,1.3972
1995-07-19,1.4000
1995-07-20,1.3995
1995-07-21,1.3995
1995-07-24,1.3995
1995-07-25,1.3985
1995-07-26,1.3978
1995-07-27,1.3945
1995-07-28,1.3943
1995-07-31,1.3935
1995-08-01,1.3940
1995-08-02,1.3975
1995-08-03,1.3980
1995-08-04,1.3987
1995-08-07,1.4000
1995-08-08,1.3975
1995-08-09,1.3965
1995-08-10,1.3962
1995-08-11,1.3987
1995-08-14,1.4007
1995-08-15,1.4090
1995-08-16,1.4200
1995-08-17,1.4253
1995-08-18,1.4277
1995-08-21,1.4267
1995-08-22,1.4255
1995-08-23,1.4234
1995-08-24,1.4240
1995-08-25,1.4225
1995-08-28,1.4160
1995-08-29,1.4225
1995-08-30,1.4260
1995-08-31,1.4205
1995-09-01,1.4210
1995-09-04,.
1995-09-05,1.4230
1995-09-06,1.4260
1995-09-07,1.4235
1995-09-08,1.4292
1995-09-11,1.4285
1995-09-12,1.4320
1995-09-13,1.4360
1995-09-14,1.4331
1995-09-15,1.4430
1995-09-18,1.4455
1995-09-19,1.4490
1995-09-20,1.4447
1995-09-21,1.4347
1995-09-22,1.4305
1995-09-25,1.4437
1995-09-26,1.4420
1995-09-27,1.4295
1995-09-28,1.4238
1995-09-29,1.4230
1995-10-02,1.4390
1995-10-03,1.4345
1995-10-04,1.4323
1995-10-05,1.4255
1995-10-06,1.4270
1995-10-09,.
1995-10-10,1.4265
1995-10-11,1.4244
1995-10-12,1.4240
1995-10-13,1.4270
1995-10-16,1.4235
1995-10-17,1.4240
1995-10-18,1.4262
1995-10-19,1.4240
1995-10-20,1.4218
1995-10-23,1.4125
1995-10-24,1.4148
1995-10-25,1.4185
1995-10-26,1.4165
1995-10-27,1.4150
1995-10-30,1.4155
1995-10-31,1.4131
1995-11-01,1.4175
1995-11-02,1.4158
1995-11-03,1.4120
1995-11-06,1.4098
1995-11-07,1.4135
1995-11-08,1.4146
1995-11-09,1.4120
1995-11-10,1.4127
1995-11-13,1.4139
1995-11-14,1.4120
1995-11-15,1.4115
1995-11-16,1.4133
1995-11-17,1.4125
1995-11-20,1.4125
1995-11-21,1.4125
1995-11-22,1.4112
1995-11-23,.
1995-11-24,1.4130
1995-11-27,1.4125
1995-11-28,1.4125
1995-11-29,1.4125
1995-11-30,1.4110
1995-12-01,1.4145
1995-12-04,1.4150
1995-12-05,1.4132
1995-12-06,1.4140
1995-12-07,1.4140
1995-12-08,1.4152
1995-12-11,1.4137
1995-12-12,1.4160
1995-12-13,1.4167
1995-12-14,1.4160
1995-12-15,1.4160
1995-12-18,1.4139
1995-12-19,1.4145
1995-12-20,1.4150
1995-12-21,1.4143
1995-12-22,1.4165
1995-12-25,.
1995-12-26,1.4148
1995-12-27,1.4153
1995-12-28,1.4130
1995-12-29,1.4150
1996-01-01,.
1996-01-02,1.4157
1996-01-03,1.4190
1996-01-04,1.4310
1996-01-05,1.4235
1996-01-08,1.4260
1996-01-09,1.4237
1996-01-10,1.4240
1996-01-11,1.4220
1996-01-12,1.4230
1996-01-15,.
1996-01-16,1.4255
1996-01-17,1.4158
1996-01-18,1.4190
1996-01-19,1.4215
1996-01-22,1.4250
1996-01-23,1.4203
1996-01-24,1.4218
1996-01-25,1.4190
1996-01-26,1.4175
1996-01-29,1.4190
1996-01-30,1.4208
1996-01-31,1.4105
1996-02-01,1.4200
1996-02-02,1.4180
1996-02-05,1.4121
1996-02-06,1.4150
1996-02-07,1.4145
1996-02-08,1.4165
1996-02-09,1.4169
1996-02-12,1.4138
1996-02-13,1.4160
1996-02-14,1.4140
1996-02-15,1.4135
1996-02-16,1.4005
1996-02-19,.
1996-02-20,1.4020
1996-02-21,1.4026
1996-02-22,1.4065
1996-02-23,1.4090
1996-02-26,1.4063
1996-02-27,1.4085
1996-02-28,1.4130
1996-02-29,1.4122
1996-03-01,1.4120
1996-03-04,1.4128
1996-03-05,1.4115
1996-03-06,1.4122
1996-03-07,1.4090
1996-03-08,1.4095
1996-03-11,1.4070
1996-03-12,1.4080
1996-03-13,1.4070
1996-03-14,1.4075
1996-03-15,1.4080
1996-03-18,1.4075
1996-03-19,1.4070
1996-03-20,1.4106
1996-03-21,1.4105
1996-03-22,1.4100
1996-03-25,1.4075
1996-03-26,1.4065
1996-03-27,1.4205
1996-03-28,1.4075
1996-03-29,1.4081
1996-04-01,1.4070
1996-04-02,1.4055
1996-04-03,1.4055
1996-04-04,1.4045
1996-04-05,1.4155
1996-04-08,1.4057
1996-04-09,1.4080
1996-04-10,1.4100
1996-04-11,1.4080
1996-04-12,1.4115
1996-04-15,1.4115
1996-04-16,1.4110
1996-04-17,1.4090
1996-04-18,1.4080
1996-04-19,1.4090
1996-04-22,1.4095
1996-04-23,1.4100
1996-04-24,1.4090
1996-04-25,1.4087
1996-04-26,1.4075
1996-04-29,1.4060
1996-04-30,1.4055
1996-05-01,1.4065
1996-05-02,1.4055
1996-05-03,1.4037
1996-05-06,1.4043
1996-05-07,1.4040
1996-05-08,1.4052
1996-05-09,1.4050
1996-05-10,1.4058
1996-05-13,1.4053
1996-05-14,1.4077
1996-05-15,1.4087
1996-05-16,1.4090
1996-05-17,1.4080
1996-05-20,1.4085
1996-05-21,1.4090
1996-05-22,1.4093
1996-05-23,1.4102
1996-05-24,1.4108
1996-05-27,.
1996-05-28,1.4140
1996-05-29,1.4022
1996-05-30,1.4095
1996-05-31,1.4095
1996-06-03,1.4075
1996-06-04,1.4099
1996-06-05,1.4100
1996-06-06,1.4096
1996-06-07,1.4087
1996-06-10,1.4090
1996-06-11,1.4095
1996-06-12,1.4090
1996-06-13,1.4095
1996-06-14,1.4095
1996-06-17,1.4085
1996-06-18,1.4085
1996-06-19,1.4070
1996-06-20,1.4090
1996-06-21,1.4103
1996-06-24,1.4095
1996-06-25,1.4115
1996-06-26,1.4120
1996-06-27,1.4005
1996-06-28,1.4115
1996-07-01,1.4115
1996-07-02,1.4125
1996-07-03,1.4138
1996-07-04,.
1996-07-05,1.4140
1996-07-08,1.4145
1996-07-09,1.4135
1996-07-10,1.4140
1996-07-11,1.4163
1996-07-12,1.4203
1996-07-15,1.4192
1996-07-16,1.4165
1996-07-17,1.4185
1996-07-18,1.4190
1996-07-19,1.4177
1996-07-22,1.4205
1996-07-23,1.4180
1996-07-24,1.4169
1996-07-25,1.4155
1996-07-26,1.4170
1996-07-29,1.4160
1996-07-30,1.4143
1996-07-31,1.4130
1996-08-01,1.4141
1996-08-02,1.4160
1996-08-05,1.4160
1996-08-06,1.4170
1996-08-07,1.4170
1996-08-08,1.4183
1996-08-09,1.4160
1996-08-12,1.4150
1996-08-13,1.4135
1996-08-14,1.4125
1996-08-15,1.4128
1996-08-16,1.4095
1996-08-19,1.4103
1996-08-20,1.4107
1996-08-21,1.4120
1996-08-22,1.4120
1996-08-23,1.4105
1996-08-26,1.4090
1996-08-27,1.4085
1996-08-28,1.4060
1996-08-29,1.4078
1996-08-30,1.4075
1996-09-02,.
1996-09-03,1.4085
1996-09-04,1.4080
1996-09-05,1.4077
1996-09-06,1.4070
1996-09-09,1.4080
1996-09-10,1.4060
1996-09-11,1.4100
1996-09-12,1.4095
1996-09-13,1.4095
1996-09-16,1.4115
1996-09-17,1.4117
1996-09-18,1.4085
1996-09-19,1.4075
1996-09-20,1.4085
1996-09-23,1.4074
1996-09-24,1.4083
1996-09-25,1.4088
1996-09-26,1.4090
1996-09-27,1.4083
1996-09-30,1.4080
1996-10-01,1.4090
1996-10-02,1.4100
1996-10-03,1.4098
1996-10-04,1.4112
1996-10-07,1.4116
1996-10-08,1.4107
1996-10-09,1.4100
1996-10-10,1.4095
1996-10-11,1.4095
1996-10-14,.
1996-10-15,1.4120
1996-10-16,1.4141
1996-10-17,1.4139
1996-10-18,1.4146
1996-10-21,1.4148
1996-10-22,1.4157
1996-10-23,1.4167
1996-10-24,1.4168
1996-10-25,1.4160
1996-10-28,1.4173
1996-10-29,1.4135
1996-10-30,1.4083
1996-10-31,1.4088
1996-11-01,1.4085
1996-11-04,1.4072
1996-11-05,1.4085
1996-11-06,1.4080
1996-11-07,1.4023
1996-11-08,1.4000
1996-11-11,.
1996-11-12,1.4010
1996-11-13,1.4017
1996-11-14,1.4002
1996-11-15,1.3995
1996-11-18,1.3995
1996-11-19,1.4000
1996-11-20,1.4020
1996-11-21,1.4015
1996-11-22,1.4015
1996-11-25,1.4017
1996-11-26,1.4012
1996-11-27,1.4015
1996-11-28,.
1996-11-29,1.4026
1996-12-02,1.4010
1996-12-03,1.4035
1996-12-04,1.4030
1996-12-05,1.4008
1996-12-06,1.4005
1996-12-09,1.4015
1996-12-10,1.4002
1996-12-11,1.3990
1996-12-12,1.3995
1996-12-13,1.4000
1996-12-16,1.4003
1996-12-17,1.4005
1996-12-18,1.3991
1996-12-19,1.3995
1996-12-20,1.3998
1996-12-23,1.4010
1996-12-24,1.3905
1996-12-25,.
1996-12-26,1.3993
1996-12-27,1.4000
1996-12-30,1.4003
1996-12-31,1.3995
1997-01-01,.
1997-01-02,1.3990
1997-01-03,1.4030
1997-01-06,1.4063
1997-01-07,1.4040
1997-01-08,1.4055
1997-01-09,1.4057
1997-01-10,1.4055
1997-01-13,1.4045
1997-01-14,1.4052
1997-01-15,1.4055
1997-01-16,1.4035
1997-01-17,1.4058
1997-01-20,.
1997-01-21,1.4070
1997-01-22,1.4085
1997-01-23,1.4085
1997-01-24,1.4080
1997-01-27,1.4080
1997-01-28,1.4105
1997-01-29,1.4073
1997-01-30,1.4080
1997-01-31,1.4080
1997-02-03,1.4090
1997-02-04,1.4090
1997-02-05,1.4140
1997-02-06,1.4135
1997-02-07,1.4145
1997-02-10,1.4090
1997-02-11,1.4158
1997-02-12,1.4165
1997-02-13,1.4187
1997-02-14,1.4175
1997-02-17,.
1997-02-18,1.4263
1997-02-19,1.4295
1997-02-20,1.4245
1997-02-21,1.4240
1997-02-24,1.4215
1997-02-25,1.4243
1997-02-26,1.4285
1997-02-27,1.4255
1997-02-28,1.4260
1997-03-03,1.4258
1997-03-04,1.4265
1997-03-05,1.4280
1997-03-06,1.4315
1997-03-07,1.4343
1997-03-10,1.4333
1997-03-11,1.4335
1997-03-12,1.4342
1997-03-13,1.4353
1997-03-14,1.4335
1997-03-17,1.4346
1997-03-18,1.4375
1997-03-19,1.4400
1997-03-20,1.4477
1997-03-21,1.4468
1997-03-24,1.4390
1997-03-25,1.4423
1997-03-26,1.4520
1997-03-27,1.4467
1997-03-28,1.4470
1997-03-31,1.4445
1997-04-01,1.4392
1997-04-02,1.4410
1997-04-03,1.4340
1997-04-04,1.4370
1997-04-07,1.4414
1997-04-08,1.4415
1997-04-09,1.4423
1997-04-10,1.4382
1997-04-11,1.4408
1997-04-14,1.4420
1997-04-15,1.4435
1997-04-16,1.4415
1997-04-17,1.4413
1997-04-18,1.4410
1997-04-21,1.4398
1997-04-22,1.4440
1997-04-23,1.4445
1997-04-24,1.4441
1997-04-25,1.4428
1997-04-28,1.4450
1997-04-29,1.4445
1997-04-30,1.4480
1997-05-01,1.4463
1997-05-02,1.4475
1997-05-05,1.4460
1997-05-06,1.4460
1997-05-07,1.4465
1997-05-08,1.4435
1997-05-09,1.4410
1997-05-12,1.4350
1997-05-13,1.4365
1997-05-14,1.4355
1997-05-15,1.4348
1997-05-16,1.4325
1997-05-19,1.4345
1997-05-20,1.4305
1997-05-21,1.4310
1997-05-22,1.4315
1997-05-23,1.4310
1997-05-26,.
1997-05-27,1.4310
1997-05-28,1.4300
1997-05-29,1.4308
1997-05-30,1.4308
1997-06-02,1.4320
1997-06-03,1.4320
1997-06-04,1.4305
1997-06-05,1.4290
1997-06-06,1.4285
1997-06-09,1.4185
1997-06-10,1.4200
1997-06-11,1.4190
1997-06-12,1.4235
1997-06-13,1.4291
1997-06-16,1.4260
1997-06-17,1.4270
1997-06-18,1.4260
1997-06-19,1.4260
1997-06-20,1.4270
1997-06-23,1.4315
1997-06-24,1.4300
1997-06-25,1.4263
1997-06-26,1.4270
1997-06-27,1.4300
1997-06-30,1.4302
1997-07-01,1.4287
1997-07-02,1.4302
1997-07-03,1.4320
1997-07-04,.
1997-07-07,1.4358
1997-07-08,1.4385
1997-07-09,1.4372
1997-07-10,1.4307
1997-07-11,1.4395
1997-07-14,1.4420
1997-07-15,1.4433
1997-07-16,1.4490
1997-07-17,1.4590
1997-07-18,1.4692
1997-07-21,1.4635
1997-07-22,1.4600
1997-07-23,1.4672
1997-07-24,1.4765
1997-07-25,1.4755
1997-07-28,1.4670
1997-07-29,1.4635
1997-07-30,1.4665
1997-07-31,1.4710
1997-08-01,1.4750
1997-08-04,1.4670
1997-08-05,1.4730
1997-08-06,1.4710
1997-08-07,1.4735
1997-08-08,1.4810
1997-08-11,1.4843
1997-08-12,1.5095
1997-08-13,1.5060
1997-08-14,1.5195
1997-08-15,1.5170
1997-08-18,1.5175
1997-08-19,1.5115
1997-08-20,1.5070
1997-08-21,1.4980
1997-08-22,1.4947
1997-08-25,1.4940
1997-08-26,1.4940
1997-08-27,1.5170
1997-08-28,1.5265
1997-08-29,1.5150
1997-09-01,.
1997-09-02,1.5160
1997-09-03,1.5175
1997-09-04,1.5190
1997-09-05,1.5150
1997-09-08,1.5065
1997-09-09,1.5030
1997-09-10,1.5070
1997-09-11,1.5120
1997-09-12,1.5130
1997-09-15,1.5080
1997-09-16,1.5110
1997-09-17,1.5165
1997-09-18,1.5185
1997-09-19,1.5180
1997-09-22,1.5285
1997-09-23,1.5140
1997-09-24,1.5140
1997-09-25,1.5205
1997-09-26,1.5255
1997-09-29,1.5295
1997-09-30,1.5305
1997-10-01,1.5350
1997-10-02,1.5330
1997-10-03,1.5430
1997-10-06,1.5477
1997-10-07,1.5600
1997-10-08,1.5555
1997-10-09,1.5320
1997-10-10,1.5380
1997-10-13,.
1997-10-14,1.5435
1997-10-15,1.5495
1997-10-16,1.5480
1997-10-17,1.5555
1997-10-20,1.5675
1997-10-21,1.5780
1997-10-22,1.5890
1997-10-23,1.5745
1997-10-24,1.5810
1997-10-27,1.5777
1997-10-28,1.5725
1997-10-29,1.5790
1997-10-30,1.5810
1997-10-31,1.5735
1997-11-03,1.5445
1997-11-04,1.5610
1997-11-05,1.5710
1997-11-06,1.5740
1997-11-07,1.5705
1997-11-10,1.5725
1997-11-11,.
1997-11-12,1.5800
1997-11-13,1.5785
1997-11-14,1.5845
1997-11-17,1.5830
1997-11-18,1.5900
1997-11-19,1.6020
1997-11-20,1.6015
1997-11-21,1.5815
1997-11-24,1.5920
1997-11-25,1.5970
1997-11-26,1.5970
1997-11-27,.
1997-11-28,1.5950
1997-12-01,1.6010
1997-12-02,1.6085
1997-12-03,1.6135
1997-12-04,1.6140
1997-12-05,1.6170
1997-12-08,1.6165
1997-12-09,1.6260
1997-12-10,1.6195
1997-12-11,1.6330
1997-12-12,1.6580
1997-12-15,1.6820
1997-12-16,1.7060
1997-12-17,1.6830
1997-12-18,1.6690
1997-12-19,1.6715
1997-12-22,1.6755
1997-12-23,1.6725
1997-12-24,1.6680
1997-12-25,.
1997-12-26,1.6730
1997-12-29,1.6700
1997-12-30,1.6770
1997-12-31,1.6860
1998-01-01,.
1998-01-02,1.6995
1998-01-05,1.7210
1998-01-06,1.7590
1998-01-07,1.7390
1998-01-08,1.7840
1998-01-09,1.7740
1998-01-12,1.7960
1998-01-13,1.7720
1998-01-14,1.7420
1998-01-15,1.7630
1998-01-16,1.7340
1998-01-19,.
1998-01-20,1.7520
1998-01-21,1.7540
1998-01-22,1.7620
1998-01-23,1.7690
1998-01-26,1.7540
1998-01-27,1.7200
1998-01-28,1.7195
1998-01-29,1.7250
1998-01-30,1.7155
1998-02-02,1.7090
1998-02-03,1.6800
1998-02-04,1.6850
1998-02-05,1.6630
1998-02-06,1.6520
1998-02-09,1.6585
1998-02-10,1.6280
1998-02-11,1.6215
1998-02-12,1.6535
1998-02-13,1.6610
1998-02-16,.
1998-02-17,1.6650
1998-02-18,1.6470
1998-02-19,1.6290
1998-02-20,1.6480
1998-02-23,1.6540
1998-02-24,1.6335
1998-02-25,1.6345
1998-02-26,1.6240
1998-02-27,1.6200
1998-03-02,1.6140
1998-03-03,1.6390
1998-03-04,1.6410
1998-03-05,1.6510
1998-03-06,1.6505
1998-03-09,1.6555
1998-03-10,1.6420
1998-03-11,1.6365
1998-03-12,1.6220
1998-03-13,1.5980
1998-03-16,1.6050
1998-03-17,1.6095
1998-03-18,1.6070
1998-03-19,1.6120
1998-03-20,1.6045
1998-03-23,1.6020
1998-03-24,1.6110
1998-03-25,1.6000
1998-03-26,1.5990
1998-03-27,1.5900
1998-03-30,1.6070
1998-03-31,1.6160
1998-04-01,1.6225
1998-04-02,1.6255
1998-04-03,1.6315
1998-04-06,1.6190
1998-04-07,1.6090
1998-04-08,1.6030
1998-04-09,1.5950
1998-04-10,1.5860
1998-04-13,1.5920
1998-04-14,1.5940
1998-04-15,1.5980
1998-04-16,1.6030
1998-04-17,1.6025
1998-04-20,1.6020
1998-04-21,1.5960
1998-04-22,1.5878
1998-04-23,1.5910
1998-04-24,1.5910
1998-04-27,1.6000
1998-04-28,1.5925
1998-04-29,1.5885
1998-04-30,1.5850
1998-05-01,1.5840
1998-05-04,1.5810
1998-05-05,1.5850
1998-05-06,1.6140
1998-05-07,1.6275
1998-05-08,1.6190
1998-05-11,1.6255
1998-05-12,1.6460
1998-05-13,1.6595
1998-05-14,1.6555
1998-05-15,1.6475
1998-05-18,1.6530
1998-05-19,1.6530
1998-05-20,1.6500
1998-05-21,1.6370
1998-05-22,1.6380
1998-05-25,.
1998-05-26,1.6550
1998-05-27,1.6665
1998-05-28,1.6755
1998-05-29,1.6755
1998-06-01,1.6970
1998-06-02,1.6800
1998-06-03,1.6750
1998-06-04,1.6870
1998-06-05,1.7025
1998-06-08,1.7125
1998-06-09,1.7138
1998-06-10,1.7450
1998-06-11,1.7450
1998-06-12,1.7465
1998-06-15,1.7515
1998-06-16,1.7365
1998-06-17,1.6705
1998-06-18,1.6750
1998-06-19,1.6070
1998-06-22,1.6520
1998-06-23,1.6520
1998-06-24,1.6600
1998-06-25,1.6685
1998-06-26,1.6915
1998-06-29,1.7180
1998-06-30,1.6840
1998-07-01,1.6900
1998-07-02,1.7050
1998-07-03,1.7020
1998-07-06,1.7145
1998-07-07,1.6925
1998-07-08,1.7085
1998-07-09,1.7180
1998-07-10,1.7285
1998-07-13,1.7185
1998-07-14,1.6885
1998-07-15,1.6970
1998-07-16,1.6880
1998-07-17,1.7100
1998-07-20,1.7000
1998-07-21,1.7100
1998-07-22,1.7105
1998-07-23,1.7120
1998-07-24,1.7110
1998-07-27,1.7210
1998-07-28,1.7085
1998-07-29,1.7170
1998-07-30,1.7170
1998-07-31,1.7280
1998-08-03,1.7330
1998-08-04,1.7280
1998-08-05,1.7250
1998-08-06,1.7430
1998-08-07,1.7525
1998-08-10,1.7585
1998-08-11,1.7616
1998-08-12,1.7525
1998-08-13,1.7485
1998-08-14,1.7570
1998-08-17,1.7640
1998-08-18,1.7655
1998-08-19,1.7570
1998-08-20,1.7510
1998-08-21,1.7675
1998-08-24,1.7670
1998-08-25,1.7745
1998-08-26,1.7740
1998-08-27,1.7690
1998-08-28,1.7750
1998-08-31,1.7750
1998-09-01,1.7190
1998-09-02,1.7420
1998-09-03,1.7560
1998-09-04,1.7510
1998-09-07,.
1998-09-08,1.7260
1998-09-09,1.7425
1998-09-10,1.7300
1998-09-11,1.7170
1998-09-14,1.7325
1998-09-15,1.7255
1998-09-16,1.7265
1998-09-17,1.7240
1998-09-18,1.7230
1998-09-21,1.7350
1998-09-22,1.7330
1998-09-23,1.7300
1998-09-24,1.7125
1998-09-25,1.6910
1998-09-28,1.6950
1998-09-29,1.6755
1998-09-30,1.6882
1998-10-01,1.6903
1998-10-02,1.6870
1998-10-05,1.6790
1998-10-06,1.6780
1998-10-07,1.6525
1998-10-08,1.6460
1998-10-09,1.6460
1998-10-12,.
1998-10-13,1.6315
1998-10-14,1.6140
1998-10-15,1.6150
1998-10-16,1.6195
1998-10-19,1.6195
1998-10-20,1.6265
1998-10-21,1.6160
1998-10-22,1.6210
1998-10-23,1.6230
1998-10-26,1.6265
1998-10-27,1.6304
1998-10-28,1.6240
1998-10-29,1.6220
1998-10-30,1.6270
1998-11-02,1.6245
1998-11-03,1.6210
1998-11-04,1.6240
1998-11-05,1.6220
1998-11-06,1.6380
1998-11-09,1.6585
1998-11-10,1.6565
1998-11-11,.
1998-11-12,1.6560
1998-11-13,1.6545
1998-11-16,1.6310
1998-11-17,1.6335
1998-11-18,1.6315
1998-11-19,1.6245
1998-11-20,1.6290
1998-11-23,1.6365
1998-11-24,1.6370
1998-11-25,1.6400
1998-11-26,.
1998-11-27,1.6495
1998-11-30,1.6500
1998-12-01,1.6455
1998-12-02,1.6470
1998-12-03,1.6460
1998-12-04,1.6585
1998-12-07,1.6585
1998-12-08,1.6575
1998-12-09,1.6490
1998-12-10,1.6470
1998-12-11,1.6500
1998-12-14,1.6442
1998-12-15,1.6500
1998-12-16,1.6475
1998-12-17,1.6485
1998-12-18,1.6477
1998-12-21,1.6510
1998-12-22,1.6520
1998-12-23,1.6535
1998-12-24,1.6570
1998-12-25,.
1998-12-28,1.6570
1998-12-29,1.6565
1998-12-30,1.6575
1998-12-31,1.6510
1999-01-01,.
